Year,Rep,GID,a_1,b_1,a_0.8,b_0.8,a_0.5,b_0.5,a_0.2,b_0.2,Integral,GDD0,GDD30
2020,2,TS128,3.6408249303632823,0.45480755047841515,3.715130959343996,0.5488026006507389,3.6964298996090856,0.7988551468171052,2.398404914968186,2.3051190983102003,0.5002066782656125,1257.7958785949995,1653.5083785749996
2020,2,TS129,1.6801300240194172,0.4188235559568373,1.1670377939599943,0.6628715300688668,1.4360047524512898,0.9988918377723588,0.82755770996412,1.380213276784719,2.349727756264201,1294.9594202649996,1698.5458785849994
2020,2,TS130,2.7537092956721616,0.16489234806050046,2.3484400213578587,0.23141591158426822,2.786198165593898,0.9096097603305072,5.984310415797826,1.9233772652279495,1.27080236880222,1267.7062952649997,1670.1500452449995
2020,2,TS131,2.357984752915686,0.6587734332713142,2.7107534243009597,0.7746721558107963,2.144383959763034,1.0951783064326053,2.0142224476889963,1.6015474931384623,1.6988386394325872,1267.7062952649997,1670.1500452449995
2020,2,TS132,2.2377959851776947,0.3853530739092518,2.452563350335733,0.44546185236062996,1.9392496076507326,1.1904576062456877,1.6368878090796408,1.8005225439062564,1.7892020168273124,1267.7062952649997,1670.1500452449995
2020,2,TS133,2.82888322503193,0.4461936028305965,3.456583348805255,0.6096342536036574,4.2922281530853,1.0619221138895345,2.3902466937192948,1.3035214167749039,1.224372757016455,1267.7062952649997,1670.1500452449995
2020,2,TS134,2.6910348821098697,1.25437891067388,2.9904095833702713,1.3082543952665369,3.8185669900313446,1.5055737432602778,4.932468432861935,3.2174771044448045,1.491365407449151,1246.3802535949997,1638.5719202449995
2020,2,TS135,2.8011386445197086,0.7307273385496965,2.5919307275627768,0.8273402771059157,2.500100397260005,0.8648996091874195,4.248901731097556,2.086624934421948,1.3539062315750208,1281.4448369349996,1686.3385869149995
2020,2,TS136,2.6791802511111253,0.5590715555142298,2.6016725061212997,0.6109703152517254,3.2391239024610847,0.8538621714302701,3.3703820456535363,2.7563854777672647,1.2616591185309778,1235.7771285949996,1624.1937952449996
2020,2,TS137,2.792942370731287,0.2854382534612654,2.6811107638555955,0.49410348075801436,1.9161243985212293,0.72252532128031,2.186124731872314,1.3054515295750344,1.2352713642906878,1267.7062952649997,1670.1500452449995
2020,2,TS138,2.39122283106812,0.6136425400088085,2.361428274669798,0.7565406724514145,1.3149693148481403,1.0019902885950092,3.668802134156709,1.7956625759538065,1.6623060742829288,1267.7062952649997,1670.1500452449995
2020,2,TS139,2.673247102933283,0.9298391128212157,2.5273239649433616,1.1136163396255936,3.7469627181098977,1.1383140290464677,2.417171858996429,1.7554381586272467,1.4955403024684326,1267.7062952649997,1670.1500452449995
2020,2,TS140,3.1707225734897406,0.7467852578864456,3.4726161338425108,0.8789540938730775,3.5795931075665965,0.8958685820599088,5.14838631925651,1.822147445671378,1.0683976246954638,1281.4448369349996,1686.3385869149995
2020,2,TS141,2.9687801486508487,1.1580210486619114,3.1382083367366547,1.4384703378107746,2.798009340055144,1.667671104593706,-0.04473225604247366,1.934138063482549,1.313315014659438,1257.7958785949995,1653.5083785749996
2020,2,TS142,1.983736012363782,0.7062565763479286,1.732688745040503,0.6116441715512722,1.4584227521011695,1.2687242534831822,1.6975146264513188,2.011027546114989,1.8495318439451918,1225.3302535949997,1607.7604619149995
2020,2,TS143,3.5200701591991463,0.6194616189837501,3.3756037366261733,0.656932508365841,3.66612691459889,0.9585670054159765,3.4893954444819313,1.9603484760228516,0.6602246154312947,1246.3802535949997,1638.5719202449995
2020,2,TS144,2.663273566836007,0.655112460155015,2.8830399908873527,1.0080123240888064,2.002892128172146,1.4075290641493319,1.4862676410851796,1.6063270684966415,1.4491221890854296,1281.4448369349996,1686.3385869149995
2020,2,TS145,2.3268954943432973,0.45351371809239505,2.733642717710786,0.591798097496812,2.573414318471515,0.9336129238986204,1.5176936340401992,1.5930199995765209,1.7054832486094833,1267.7062952649997,1670.1500452449995
2020,2,TS146,1.327333882601193,0.6252386259655507,1.0408854316991198,0.5915599653430932,1.8876103884348503,1.0702200215785505,0.6851695990812197,1.9415483299788783,2.634736631223017,1267.7062952649997,1670.1500452449995
2020,2,TS147,2.5310854312908395,0.271261034228823,2.2296690567752435,0.46848477194347166,3.31018066931239,0.6120014243854318,3.0290668291444938,0.7597496534726389,1.5058103670954908,1294.9594202649996,1698.5458785849994
2020,2,TS148,2.4848730931429936,0.714777590716634,2.414386179943324,0.8465103117748178,1.9065845251504636,1.2966252639384661,1.3691803358106192,1.9928069886470505,1.5362550148197158,1257.7958785949995,1653.5083785749996
2020,2,TS149,1.9847112144445291,0.9830495422097167,1.3575673315796455,1.1148955511851355,1.7980142575241773,1.3169016502689734,2.945316028700921,2.5862300793400004,2.033433954249621,1267.7062952649997,1670.1500452449995
2020,2,TS150,2.0473279884717996,0.8413509442803976,2.0095964517503537,1.0282198426974345,1.0423900881424184,1.6914330728301117,0.865052520102225,2.003358110014882,1.9829959287316998,1267.7062952649997,1670.1500452449995
2020,2,TS151,2.109656923844156,0.42504302164410035,2.0457747013268524,0.49712662195724183,2.084658334611008,0.9041021018999416,0.42863171737792416,1.2173892514024462,1.815238068574871,1246.3802535949997,1638.5719202449995
2020,2,TS152,4.154085429804703,0.7814292752118487,4.2836595454480735,0.8966249010304757,5.385046099255827,0.8741037980809256,3.442890785971781,2.1047667746157264,0.4455252172886386,1257.7958785949995,1653.5083785749996
2020,2,TS153,3.105695475868164,0.5502433708440412,3.5781569555690083,0.6871479668998814,3.6090597837999763,1.0329011755241655,2.779065027746269,1.9879648154876146,1.0324199527266464,1281.4448369349996,1686.3385869149995
2020,2,TS154,2.5831997947166374,0.6220907147549506,2.5511858827001115,0.5690029681896696,2.941747565208262,1.0539843779048412,2.7721948826496536,1.887727098990378,1.4290605837384063,1257.7958785949995,1653.5083785749996
2020,2,TS155,2.6247010151203636,0.34118536258721693,2.6388578502953703,0.5184219229984794,2.6519598301998437,0.708147791685831,3.767456725325049,1.708315674094306,1.4051746601644264,1267.7062952649997,1670.1500452449995
2020,2,TS156,3.307423250461824,0.3418111930840033,3.576293129825526,0.47517261757027246,3.1240652463084713,0.7562258248024637,4.255332634256417,0.9615670655815094,0.7565648574544945,1267.7062952649997,1670.1500452449995
2020,2,TS157,2.705601983702782,0.46378827776892734,3.0593593646424617,0.5221695619769854,1.698891639413746,1.0018202970318797,4.256672074857757,1.4874532780655798,1.3437225807317903,1267.7062952649997,1670.1500452449995
2020,2,TS158,2.0150056938346745,0.6620256935189213,2.011316607048424,0.8342358791037525,1.9202272053877938,1.4184669087762298,1.12968776847419,1.6714874675111115,1.912231021516472,1246.3802535949997,1638.5719202449995
2020,2,TS159,2.411386078286114,0.5548607092600416,2.4571161600621143,0.5417433307428621,1.8893989532201383,1.1701112676655152,4.266858949148649,2.4867197227903537,1.6462620978457516,1294.9594202649996,1698.5458785849994
2020,2,TS160,2.988634224830789,0.5723251480945362,3.114441001499597,0.6526721132710434,3.28004516984229,0.9611508924824026,2.9830377060221465,1.6346356399886162,1.0325402183235428,1246.3802535949997,1638.5719202449995
2020,2,TS161,1.752180050372833,0.1519072695104957,2.1676377398930216,0.38699515857664657,1.9004412795795018,0.6244409572473003,0.6098126936638442,1.6276056388994218,2.2049435383073153,1257.7958785949995,1653.5083785749996
2020,2,TS162,2.7492211183972577,0.23135032556666654,2.9700668640919567,0.5218005173579023,1.8652450496203103,0.7258841796281006,0.794812494381625,1.4050316132943301,1.3005535379275779,1281.4448369349996,1686.3385869149995
2020,2,TS163,2.0743316233611613,0.27387312817105347,2.3542694932726147,0.301321296803995,2.033952726075167,0.8683844194859701,-0.29988760547599735,1.4187562873878286,1.8829356840164668,1257.7958785949995,1653.5083785749996
2020,2,TS164,3.141934437681845,0.5501945051120288,3.5556058218344635,0.7624807319995413,4.123844018960757,1.1991770180757853,6.357816539098458,2.5447730288113806,0.9814981245509817,1267.7062952649997,1670.1500452449995
2020,2,TS165,2.483293636707828,0.5573975892784939,2.4834852103159233,0.7814571603786802,4.584697532524668,0.9058341962727439,0.7817465360259732,1.9397185670785748,1.505661000336536,1257.7958785949995,1653.5083785749996
2020,2,TS166,2.769379259097991,1.0066187692023392,2.4989636743435164,1.199145019971093,3.1454544413075776,1.531448686687397,3.4462055017254185,1.7287178951941709,1.3951750253713833,1257.7958785949995,1653.5083785749996
2020,2,TS167,2.1349230323272144,0.16901084682008505,1.7588781622078082,0.2686123467813081,2.208118275758961,0.6985394570502816,2.004832690605278,1.4364210875384513,1.8222049272812764,1257.7958785949995,1653.5083785749996
2020,2,TS168,3.030494734339194,0.3465015680084896,2.716631811203945,0.5100311188849276,2.604667331645369,0.7922981530425343,3.8192167382477913,2.1036829035366713,1.0130248893386513,1267.7062952649997,1670.1500452449995
2020,2,TS169,2.1007875933444793,0.4711489602652859,2.0755228989022854,0.4852224002631886,2.716921184557842,0.9577843094276952,2.8746720923521716,1.9015918898913649,1.8599897674319377,1257.7958785949995,1653.5083785749996
2020,2,TS170,2.925880906658374,0.498301629769267,2.901521576332257,0.712952355938357,2.9727433344170233,0.7253445259538842,3.2802178250055363,1.2756527176804686,1.024857211151239,1235.7771285949996,1624.1937952449996
2020,2,TS171,2.8022951637920803,0.24626754106133114,2.5955435111740077,0.5473919750865464,4.108328129475408,0.7523566705243232,2.503468453023662,1.6207593277457195,1.1570805764209937,1257.7958785949995,1653.5083785749996
2020,2,TS172,2.3492589503437857,0.1807927031224954,1.9557734411671654,0.32825667232500033,2.667960173780561,0.4378267547907124,4.711724356227026,1.4424753806802955,1.6751952425139338,1267.7062952649997,1670.1500452449995
2020,2,TS173,3.3235645852687434,0.5872839442953491,3.138139183030712,0.5805961302629752,3.035156305208469,0.8937530113046854,4.616217077981464,2.0592506541623714,0.8543487739301132,1267.7062952649997,1670.1500452449995
2020,2,TS174,2.3960012064344425,0.45915033913079056,2.4547106603337108,0.549502900505733,2.5570091330877,0.9028127109943093,3.419425734573612,2.3835540993694453,1.539688308534196,1246.3802535949997,1638.5719202449995
2020,2,TS175,1.9242985126625798,1.1264199855892,1.872886747656224,1.399002896682554,2.0649550221800963,1.9189364632815284,0.5326947907920414,1.9205351060569085,2.016844348659954,1257.7958785949995,1653.5083785749996
2020,2,TS176,2.4316985544745906,0.5950155149576326,2.8407406701426767,0.836301122141524,3.414336876081669,1.1749509908660316,1.4334032104580756,1.6589414551604298,1.633108616944447,1294.9594202649996,1698.5458785849994
2020,2,TS177,2.4626266522506963,0.20931044968515422,2.4980989979793895,0.27883869434025516,1.7671433793222033,0.4652987317235918,-0.10232811752204096,1.5208753239563149,1.5619294736945273,1267.7062952649997,1670.1500452449995
2020,2,TS178,2.647377155735656,0.5319819005840093,2.6670771436919236,0.5120944768463822,3.012694092934261,1.0147159690815466,2.3119549851934975,1.6179909287263343,1.349618498721468,1257.7958785949995,1653.5083785749996
2020,2,TS179,3.3709656859119415,1.3990905201797228,3.4196461426793023,1.566585179010823,3.1398413815140516,2.0914566901252747,3.4987729565315426,2.540318114103316,1.1517949801584413,1246.3802535949997,1638.5719202449995
2020,2,TS180,3.258103284209272,0.5065848491297823,2.979604679674162,0.5649551106241968,2.162176185805415,0.8598197454300325,2.6272559318503297,1.6170062649994337,0.8663803820813913,1267.7062952649997,1670.1500452449995
2020,2,TS181,1.803173730885602,0.6844170744212432,1.8483818085552257,0.8947019620740408,1.9346372916051031,1.1633822150100341,-0.5411990220518024,1.713673484499882,2.1016053648706556,1246.3802535949997,1638.5719202449995
2020,2,TS182,2.503161670857227,0.34576981765404374,2.350221330868563,0.6420966220392932,1.7850875265387012,0.3977143337332172,3.5347464045400923,2.050314977894919,1.5252483776267547,1267.7062952649997,1670.1500452449995
2020,2,TS183,2.5977787588230292,0.41529233407782945,2.063800055675177,0.7088059681074956,3.4481033455491437,0.7498860218107106,3.2187415330983975,2.028341559116831,1.3739917677768525,1257.7958785949995,1653.5083785749996
2020,2,TS184,2.665313414712799,0.443208337700329,3.3339262726904044,0.435905286039087,3.287972046060932,0.8616752657406104,2.981281695752661,2.164088322365841,1.3782205026594903,1267.7062952649997,1670.1500452449995
2020,2,TS185,2.141432788628331,0.6518270636724919,1.2424922207110276,0.7798621550416169,1.5965409339249315,1.0123770786464303,0.43773330536941235,2.1926676436077446,1.8307628126099877,1257.7958785949995,1653.5083785749996
2020,2,TS186,2.00969802382745,0.9198881217875393,2.344924177041028,1.174019480814834,1.699701942880556,1.0563341712406178,2.8167291329898396,2.261855663910037,2.0362946714396024,1281.4448369349996,1686.3385869149995
2020,2,TS187,2.6660866030215433,0.5532604104116805,3.0396514934431,0.5754040849142003,3.0991645349614716,1.0945809870723333,2.252140787154124,1.724954860910618,1.3994680583584418,1267.7062952649997,1670.1500452449995
2020,2,TS188,1.92251638930638,0.40641352391021923,1.4598008820016837,0.6564129894174389,2.2502369912986664,0.6613993904719027,4.578039168015918,1.2107811746129533,2.100650664167289,1267.7062952649997,1670.1500452449995
2020,2,TS189,2.7081813308462817,0.40401940345722653,2.5482680423335933,0.7080872696059639,2.419716013580424,0.7259440374577948,3.1018923246346892,1.8423226921050557,1.3546298471091287,1281.4448369349996,1686.3385869149995
2020,2,TS190,2.4828507146437873,0.43625739743037645,2.722447072392524,0.9029777775768144,2.3781376003392523,1.1092653810981854,4.40099865602981,1.403991525428921,1.487419507683355,1257.7958785949995,1653.5083785749996
2020,2,TS191,3.3133518516370777,0.5256318330695534,3.30157213834732,0.8626626048342776,2.532534359607147,0.9931584263421727,2.445556307932587,2.3295285801996624,0.7512147457229297,1246.3802535949997,1638.5719202449995
2020,2,TS192,2.488994580620975,0.6047125263777937,3.3599849830267834,0.7938873496045535,2.2255660319699273,1.1386764972446655,3.559288616017313,1.9326958261967626,1.5716025954713118,1267.7062952649997,1670.1500452449995
2020,2,TS193,2.3745728919485667,0.6918688105467801,2.3304003275955614,0.8686134623713266,2.475059302226071,1.1516113687102474,1.9407401874076946,2.414184549428732,1.711293534715935,1281.4448369349996,1686.3385869149995
2020,2,TS194,2.6684859937706973,0.7637418045332358,2.5071125883292367,0.9946183616453927,2.370465190433623,1.1060143702540128,2.3925493754215683,2.029031208244759,1.473621470797971,1281.4448369349996,1686.3385869149995
2020,2,TS195,2.4649153205256984,0.7396718507153481,2.596053677628927,0.9461526295409599,2.5080709547564046,1.0477115840295204,2.983736223720177,2.0139810752598266,1.5586228471677126,1257.7958785949995,1653.5083785749996
2020,2,TS196,2.102211260135875,0.6483687727458702,2.146564280651966,0.9274351937483543,2.5318977528835775,1.0760654442219928,2.643312624542747,1.4858673693426832,1.7973452327757284,1235.7771285949996,1624.1937952449996
2020,2,TS197,2.99199061699014,0.7604191999893299,3.1846149636748144,0.789777776854391,3.2993971503616635,1.4082480562246296,1.901010378539258,1.1634039871785387,1.1114089578249815,1246.3802535949997,1638.5719202449995
2020,2,TS198,3.1236055392163746,0.4950009091438992,3.203931772098198,0.7198001226197983,2.376031830318955,1.0939268566365035,1.3200304765739583,1.1672304249668541,0.8873890175985828,1246.3802535949997,1638.5719202449995
2020,2,TS199,1.977741584972124,0.2100664006136655,2.0144986152082267,0.2507602746985392,-0.05143112462148913,0.4512784133757113,-1.134166621681456,1.9914034518382904,1.9793832815421348,1257.7958785949995,1653.5083785749996
2020,2,TS200,1.5777775787911075,0.5498937028328038,1.6930673567796666,0.9035649796248091,2.664350955244852,0.6472927607091425,1.5263040140289201,1.8729816053629686,2.4469231084379035,1281.4448369349996,1686.3385869149995
