season,family,gid,plant,replicated,B_height,S_dry,soluble_solids
2020,jardin,G_Arna.Guirna,3,R3,1.55,0.0615,14
2020,jardin,G_Arna.Guirna,3,R3,1.42,0.0615,14
2020,jardin,G_Arna.Guirna,3,R3,1.5,0.0615,14
2020,jardin,G_Arna.Guirna,3,R3,1.65,0.0615,14
2020,jardin,G_Arna.Guirna,3,R3,1.51,0.0615,14
2020,jardin,G_Assyl.Kara,1,R1,1.25,0.06146,16
2020,jardin,G_Assyl.Kara,1,R1,1.16,0.06146,16
2020,jardin,G_Assyl.Kara,1,R1,1.19,0.06146,16
2020,jardin,G_Assyl.Kara,1,R1,1.26,0.06146,16
2020,jardin,G_Assyl.Kara,1,R1,1.36,0.06146,16
2020,jardin,G_Assyl.Kara,1,R1,1.22,0.06146,16
2020,jardin,G_Assyl.Kara,1,R1,1.35,0.06146,16
2020,jardin,G_Assyl.Kara,1,R2,1.14,0.041139999999999996,17
2020,jardin,G_Assyl.Kara,1,R2,1.22,0.041139999999999996,17
2020,jardin,G_Assyl.Kara,1,R2,1.03,0.041139999999999996,17
2020,jardin,G_Assyl.Kara,1,R2,1.08,0.041139999999999996,17
2020,jardin,G_Assyl.Kara,1,R2,1.21,0.041139999999999996,17
2020,jardin,G_Assyl.Kara,1,R2,1.15,0.041139999999999996,17
2020,jardin,G_Assyl.Kara,1,R2,1.12,0.041139999999999996,17
2020,jardin,G_Assyl.Kara,1,R2,1.09,0.041139999999999996,17
2020,jardin,G_Assyl.Kara,1,R3,1.22,0.06074,18
2020,jardin,G_Assyl.Kara,1,R3,1.33,0.06074,18
2020,jardin,G_Assyl.Kara,1,R3,1.27,0.06074,18
2020,jardin,G_Assyl.Kara,1,R3,1.3,0.06074,18
2020,jardin,G_Assyl.Kara,1,R3,1.24,0.06074,18
2020,jardin,G_Assyl.Kara,1,R3,1.31,0.06074,18
2020,jardin,G_Assyl.Kara,1,R3,1.32,0.06074,18
2020,jardin,G_Assyl.Kara,2,R1,1.25,0.05949,14
2020,jardin,G_Assyl.Kara,2,R1,1.22,0.05949,14
2020,jardin,G_Assyl.Kara,2,R1,1.41,0.05949,14
2020,jardin,G_Assyl.Kara,2,R1,1.12,0.05949,14
2020,jardin,G_Assyl.Kara,2,R1,1.11,0.05949,14
2020,jardin,G_Assyl.Kara,2,R1,1.2,0.05949,14
2020,jardin,G_Assyl.Kara,2,R1,1.33,0.05949,14
2020,jardin,G_Assyl.Kara,2,R1,1.38,0.05949,14
2020,jardin,G_Assyl.Kara,2,R2,1.22,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R2,1.28,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R2,1.14,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R2,1.12,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R2,1.2,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R2,1.13,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R2,1.01,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R2,1.24,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R2,1.26,0.04989999999999999,13
2020,jardin,G_Assyl.Kara,2,R3,1.19,0.052590000000000005,14
2020,jardin,G_Assyl.Kara,2,R3,1.12,0.052590000000000005,14
2020,jardin,G_Assyl.Kara,2,R3,1.24,0.052590000000000005,14
2020,jardin,G_Assyl.Kara,2,R3,1.4,0.052590000000000005,14
2020,jardin,G_Assyl.Kara,2,R3,1.02,0.052590000000000005,14
2020,jardin,G_Assyl.Kara,2,R3,1.29,0.052590000000000005,14
2020,jardin,G_Assyl.Kara,2,R3,1.31,0.052590000000000005,14
2020,jardin,G_Assyl.Kara,3,R1,1.32,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R1,1.24,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R1,1.22,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R1,1.01,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R1,1.38,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R1,1.31,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R1,1.21,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R1,1.47,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R1,1.41,0.06316999999999999,11
2020,jardin,G_Assyl.Kara,3,R2,1.3,0.05266,12
2020,jardin,G_Assyl.Kara,3,R2,1.28,0.05266,12
2020,jardin,G_Assyl.Kara,3,R2,1.16,0.05266,12
2020,jardin,G_Assyl.Kara,3,R2,1.23,0.05266,12
2020,jardin,G_Assyl.Kara,3,R2,1.25,0.05266,12
2020,jardin,G_Assyl.Kara,3,R2,1.27,0.05266,12
2020,jardin,G_Assyl.Kara,3,R2,1.22,0.05266,12
2020,jardin,G_Assyl.Kara,3,R2,1.09,0.05266,12
2020,jardin,G_Assyl.Kara,3,R2,1.29,0.05266,12
2020,jardin,G_Assyl.Kara,3,R3,1.3,0.06466999999999999,12
2020,jardin,G_Assyl.Kara,3,R3,1.42,0.06466999999999999,12
2020,jardin,G_Assyl.Kara,3,R3,1.33,0.06466999999999999,12
2020,jardin,G_Assyl.Kara,3,R3,1.34,0.06466999999999999,12
2020,jardin,G_Assyl.Kara,3,R3,1.27,0.06466999999999999,12
2020,jardin,G_Assyl.Kara,3,R3,1.37,0.06466999999999999,12
2020,jardin,G_Assyl.Kara,3,R3,1.35,0.06466999999999999,12
2020,jardin,G_Assyl.Kara,3,R3,1.43,0.06466999999999999,12
2020,jardin,G_Assyl.Kara,3,R3,1.38,0.06466999999999999,12
2020,jardin,G_Autumn.Royal,1,R1,2.24,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.96,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.88,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.81,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.52,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.78,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.9,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.72,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.85,0.00962,17
2020,jardin,G_Autumn.Royal,1,R1,2.84,0.00962,17
2020,jardin,G_Autumn.Royal,1,R2,2.65,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,2.74,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,2.75,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,3.01,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,2.92,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,2.91,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,2.88,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,2.54,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,2.46,0.0119,16
2020,jardin,G_Autumn.Royal,1,R2,2.41,0.0119,16
2020,jardin,G_Autumn.Royal,1,R3,2.62,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,2.71,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,2.65,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,2.95,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,3.13,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,2.58,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,2.74,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,3.11,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,3.09,0.0142,19
2020,jardin,G_Autumn.Royal,1,R3,2.34,0.0142,19
2020,jardin,G_Autumn.Royal,2,R1,1.1,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R1,1,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R1,1.33,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R1,1.3,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R1,1.16,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R1,1.35,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R1,1.25,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R1,1.39,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R1,1.27,0.028670000000000008,20
2020,jardin,G_Autumn.Royal,2,R2,1.36,0.03134,21
2020,jardin,G_Autumn.Royal,2,R2,1.34,0.03134,21
2020,jardin,G_Autumn.Royal,2,R2,1.32,0.03134,21
2020,jardin,G_Autumn.Royal,2,R2,1.19,0.03134,21
2020,jardin,G_Autumn.Royal,2,R2,1.43,0.03134,21
2020,jardin,G_Autumn.Royal,2,R2,1.24,0.03134,21
2020,jardin,G_Autumn.Royal,2,R2,1.16,0.03134,21
2020,jardin,G_Autumn.Royal,2,R2,1.52,0.03134,21
2020,jardin,G_Autumn.Royal,2,R2,1.06,0.03134,21
2020,jardin,G_Autumn.Royal,2,R3,1.32,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.28,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.16,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.22,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.3,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.17,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.25,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.1,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.15,0.03293,22
2020,jardin,G_Autumn.Royal,2,R3,1.13,0.03293,22
2020,jardin,G_Autumn.Royal,3,R1,2.1,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,2.11,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,1.97,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,1.93,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,2.15,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,2.25,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,1.82,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,2.08,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,1.73,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R1,2.13,0.008140000000000003,17
2020,jardin,G_Autumn.Royal,3,R2,2.35,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.33,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.18,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.26,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.19,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.11,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.1,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.03,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.02,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R2,2.07,0.006490000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,2.5,0.006040000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,2.07,0.006040000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,2.11,0.006040000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,2.24,0.006040000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,2.34,0.006040000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,2.45,0.006040000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,2.35,0.006040000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,2.28,0.006040000000000001,16
2020,jardin,G_Autumn.Royal,3,R3,1.79,0.006040000000000001,16
2020,jardin,G_Autumn.Seedless,1,R1,2.24,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R1,2.27,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R1,2.13,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R1,2.18,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R1,2.25,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R1,2.33,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R1,2.43,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R1,2.37,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R1,2.38,0.014840000000000002,18
2020,jardin,G_Autumn.Seedless,1,R2,2.24,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R2,2.22,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R2,2.09,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R2,2.02,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R2,1.97,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R2,2.29,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R2,2.15,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R2,2.11,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R2,2.38,0.0011300000000000032,16
2020,jardin,G_Autumn.Seedless,1,R3,2.17,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,2.25,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,2.35,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,2.37,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,2.1,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,2.41,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,2.03,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,2.16,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,2.01,0.0066900000000000015,17
2020,jardin,G_Autumn.Seedless,1,R3,0.75,0.0066900000000000015,17
2020,jardin,G_Beauty,1,R1,1.53,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.46,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.23,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.57,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.18,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.36,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.41,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.21,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.69,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R1,1.48,4.300000000000026e-4,19
2020,jardin,G_Beauty,1,R2,1.31,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R2,1.55,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R2,1.52,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R2,1.45,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R2,1.63,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R2,1.54,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R2,1.49,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R2,1.5,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R2,1.33,3.799999999999998e-4,18
2020,jardin,G_Beauty,1,R3,1.23,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.33,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.24,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.37,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.48,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.32,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.36,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.57,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.45,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.43,7.399999999999962e-4,19
2020,jardin,G_Beauty,1,R3,1.54,7.399999999999962e-4,19
2020,jardin,G_Beauty,2,R1,1.4,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.17,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.34,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.07,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.3,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.46,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.35,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.52,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.36,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R1,1.57,0.0018900000000000028,19
2020,jardin,G_Beauty,2,R2,1.53,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.67,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.68,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.44,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.47,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.29,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.43,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.6,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.5,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R2,1.7,0.0015600000000000002,20
2020,jardin,G_Beauty,2,R3,1.37,0.0020600000000000037,19
2020,jardin,G_Beauty,2,R3,1.26,0.0020600000000000037,19
2020,jardin,G_Beauty,2,R3,1.41,0.0020600000000000037,19
2020,jardin,G_Beauty,2,R3,1.31,0.0020600000000000037,19
2020,jardin,G_Beauty,2,R3,1.29,0.0020600000000000037,19
2020,jardin,G_Beauty,2,R3,1.24,0.0020600000000000037,19
2020,jardin,G_Beauty,2,R3,1.13,0.0020600000000000037,19
2020,jardin,G_Beauty,2,R3,1.28,0.0020600000000000037,19
2020,jardin,G_Beauty,2,R3,1.15,0.0020600000000000037,19
2020,jardin,G_Beauty,3,R1,1.26,0.001,21
2020,jardin,G_Beauty,3,R1,1.21,0.001,21
2020,jardin,G_Beauty,3,R1,1.19,0.001,21
2020,jardin,G_Beauty,3,R1,1.18,0.001,21
2020,jardin,G_Beauty,3,R1,1.39,0.001,21
2020,jardin,G_Beauty,3,R1,1.33,0.001,21
2020,jardin,G_Beauty,3,R1,1.15,0.001,21
2020,jardin,G_Beauty,3,R1,1.49,0.001,21
2020,jardin,G_Beauty,3,R1,1.31,0.001,21
2020,jardin,G_Beauty,3,R2,1.59,0.0022,24
2020,jardin,G_Beauty,3,R2,1.44,0.0022,24
2020,jardin,G_Beauty,3,R2,1.27,0.0022,24
2020,jardin,G_Beauty,3,R2,1.33,0.0022,24
2020,jardin,G_Beauty,3,R2,1.5,0.0022,24
2020,jardin,G_Beauty,3,R2,1.26,0.0022,24
2020,jardin,G_Beauty,3,R2,1.29,0.0022,24
2020,jardin,G_Beauty,3,R2,1.49,0.0022,24
2020,jardin,G_Beauty,3,R2,1.4,0.0022,24
2020,jardin,G_Beauty,3,R2,1.53,0.0022,24
2020,jardin,G_Beauty,3,R3,1.15,0.0011700000000000016,20
2020,jardin,G_Beauty,3,R3,1.22,0.0011700000000000016,20
2020,jardin,G_Beauty,3,R3,1.54,0.0011700000000000016,20
2020,jardin,G_Beauty,3,R3,1.33,0.0011700000000000016,20
2020,jardin,G_Beauty,3,R3,1.46,0.0011700000000000016,20
2020,jardin,G_Beauty,3,R3,1.49,0.0011700000000000016,20
2020,jardin,G_Beauty,3,R3,1.37,0.0011700000000000016,20
2020,jardin,G_Beauty,3,R3,1.55,0.0011700000000000016,20
2020,jardin,G_Beauty,3,R3,1.47,0.0011700000000000016,20
2020,jardin,G_Big.Red,1,R1,1.75,0.01676,16
2020,jardin,G_Big.Red,1,R1,2.29,0.01676,16
2020,jardin,G_Big.Red,1,R1,1.73,0.01676,16
2020,jardin,G_Big.Red,1,R1,2.07,0.01676,16
2020,jardin,G_Big.Red,1,R1,2.26,0.01676,16
2020,jardin,G_Big.Red,1,R1,2.27,0.01676,16
2020,jardin,G_Big.Red,1,R1,2.19,0.01676,16
2020,jardin,G_Big.Red,1,R1,1.89,0.01676,16
2020,jardin,G_Big.Red,1,R1,2.16,0.01676,16
2020,jardin,G_Big.Red,1,R1,2.09,0.01676,16
2020,jardin,G_Big.Red,1,R2,2.23,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R2,1.6,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R2,2.05,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R2,1.91,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R2,2.12,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R2,2.16,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R2,2.19,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R2,1.99,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R2,2.21,0.012030000000000002,17
2020,jardin,G_Big.Red,1,R3,2.16,0.007949999999999995,16
2020,jardin,G_Big.Red,1,R3,2.23,0.007949999999999995,16
2020,jardin,G_Big.Red,1,R3,2.13,0.007949999999999995,16
2020,jardin,G_Big.Red,1,R3,2.06,0.007949999999999995,16
2020,jardin,G_Big.Red,1,R3,2.09,0.007949999999999995,16
2020,jardin,G_Big.Red,1,R3,1.95,0.007949999999999995,16
2020,jardin,G_Big.Red,2,R1,2.09,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R1,2,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R1,2.04,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R1,1.98,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R1,1.83,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R1,2.2,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R1,1.99,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R1,1.9,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R1,2.06,0.015460000000000002,16
2020,jardin,G_Big.Red,2,R2,2.2,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R2,1.78,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R2,1.76,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R2,2.07,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R2,1.82,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R2,2.15,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R2,1.9,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R2,2.01,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R2,2.06,0.014879999999999996,15
2020,jardin,G_Big.Red,2,R3,2.22,0.01971,15
2020,jardin,G_Big.Red,2,R3,2.16,0.01971,15
2020,jardin,G_Big.Red,2,R3,2.11,0.01971,15
2020,jardin,G_Big.Red,2,R3,2.13,0.01971,15
2020,jardin,G_Big.Red,2,R3,1.97,0.01971,15
2020,jardin,G_Big.Red,2,R3,2.2,0.01971,15
2020,jardin,G_Big.Red,2,R3,2.1,0.01971,15
2020,jardin,G_Big.Red,2,R3,2.02,0.01971,15
2020,jardin,G_Big.Red,2,R3,2.24,0.01971,15
2020,jardin,G_Big.Red,2,R3,2.26,0.01971,15
2020,jardin,G_Big.Red,3,R1,1.84,0.007789999999999997,17
2020,jardin,G_Big.Red,3,R1,2.1,0.007789999999999997,17
2020,jardin,G_Big.Red,3,R1,1.89,0.007789999999999997,17
2020,jardin,G_Big.Red,3,R1,1.85,0.007789999999999997,17
2020,jardin,G_Big.Red,3,R1,1.92,0.007789999999999997,17
2020,jardin,G_Big.Red,3,R1,1.82,0.007789999999999997,17
2020,jardin,G_Big.Red,3,R1,2.03,0.007789999999999997,17
2020,jardin,G_Big.Red,3,R1,2.17,0.007789999999999997,17
2020,jardin,G_Big.Red,3,R2,2.04,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,2.24,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,1.93,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,2.08,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,1.95,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,1.85,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,1.7,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,1.99,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,1.86,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R2,2.13,0.008610000000000001,16
2020,jardin,G_Big.Red,3,R3,1.6,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.57,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.79,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.75,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.83,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.42,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.45,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.7,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.67,0.007980000000000004,14
2020,jardin,G_Big.Red,3,R3,1.66,0.007980000000000004,14
2020,jardin,G_Black,1,R1,1.85,0.008600000000000002,16
2020,jardin,G_Black,1,R1,1.67,0.008600000000000002,16
2020,jardin,G_Black,1,R1,1.75,0.008600000000000002,16
2020,jardin,G_Black,1,R1,1.63,0.008600000000000002,16
2020,jardin,G_Black,1,R1,1.71,0.008600000000000002,16
2020,jardin,G_Black,1,R1,1.7,0.008600000000000002,16
2020,jardin,G_Black,1,R1,1.84,0.008600000000000002,16
2020,jardin,G_Black,1,R1,1.73,0.008600000000000002,16
2020,jardin,G_Black,1,R1,1.62,0.008600000000000002,16
2020,jardin,G_Black,1,R2,1.63,0.012,16
2020,jardin,G_Black,1,R2,1.72,0.012,16
2020,jardin,G_Black,1,R2,1.44,0.012,16
2020,jardin,G_Black,1,R2,1.78,0.012,16
2020,jardin,G_Black,1,R2,1.81,0.012,16
2020,jardin,G_Black,1,R2,1.79,0.012,16
2020,jardin,G_Black,1,R2,1.57,0.012,16
2020,jardin,G_Black,1,R2,1.7,0.012,16
2020,jardin,G_Black,1,R3,1.81,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.65,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.91,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.58,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.74,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.6,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.82,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.85,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.98,0.0061699999999999975,16
2020,jardin,G_Black,1,R3,1.63,0.0061699999999999975,16
2020,jardin,G_Blush,1,R1,1.92,0.028580000000000005,13
2020,jardin,G_Blush,1,R1,1.61,0.028580000000000005,13
2020,jardin,G_Blush,1,R1,2.06,0.028580000000000005,13
2020,jardin,G_Blush,1,R1,1.78,0.028580000000000005,13
2020,jardin,G_Blush,1,R1,1.79,0.028580000000000005,13
2020,jardin,G_Blush,1,R1,1.42,0.028580000000000005,13
2020,jardin,G_Blush,1,R1,1.76,0.028580000000000005,13
2020,jardin,G_Blush,1,R1,1.48,0.028580000000000005,13
2020,jardin,G_Blush,1,R1,1.77,0.028580000000000005,13
2020,jardin,G_Blush,1,R2,1.97,0.02481,17
2020,jardin,G_Blush,1,R2,1.53,0.02481,17
